2018/10/21 10:31:05,201810210631,"1,2,6", 9,小,单
2018/10/21 10:32:05,201810210632,"3,5,6",14,大,双
2018/10/21 10:33:05,201810210633,"2,3,6",11,大,单
2018/10/21 10:34:05,201810210634,"1,1,6", 8,小,双
2018/10/21 10:35:05,201810210635,"4,5,6",15,大,单
2018/10/21 10:36:05,201810210636,"1,1,2", 4,小,双
2018/10/21 10:37:05,201810210637,"2,4,6",12,大,双
2018/10/21 10:38:05,201810210638,"2,4,5",11,大,单
2018/10/21 10:39:05,201810210639,"1,5,6",12,大,双
2018/10/21 10:40:05,201810210640,"2,6,6",14,大,双
2018/10/21 10:41:05,201810210641,"2,3,5",10,小,双
2018/10/21 10:42:05,201810210642,"1,2,3", 6,小,双
2018/10/21 10:43:05,201810210643,"3,5,6",14,大,双
2018/10/21 10:44:05,201810210644,"1,3,6",10,小,双
2018/10/21 10:45:05,201810210645,"1,1,6", 8,小,双
2018/10/21 10:46:05,201810210646,"2,6,6",14,大,双
2018/10/21 10:47:05,201810210647,"1,2,4", 7,小,单
2018/10/21 10:48:05,201810210648,"2,2,5", 9,小,单
2018/10/21 10:49:05,201810210649,"4,5,6",15,大,单
2018/10/21 10:50:05,201810210650,"4,4,6",14,大,双
2018/10/21 10:51:05,201810210651,"4,4,5",13,大,单
2018/10/21 10:52:05,201810210652,"2,3,5",10,小,双
2018/10/21 10:53:05,201810210653,"1,4,4", 9,小,单
2018/10/21 10:54:05,201810210654,"5,5,6",16,大,双
2018/10/21 10:55:05,201810210655,"3,5,6",14,大,双
2018/10/21 10:56:05,201810210656,"1,1,3", 5,小,单
2018/10/21 10:57:05,201810210657,"1,2,5", 8,小,双
2018/10/21 10:58:05,201810210658,"2,5,6",13,大,单
2018/10/21 10:59:05,201810210659,"1,2,2", 5,小,单
2018/10/21 11:00:05,201810210660,"2,3,4", 9,小,单
2018/10/21 11:01:05,201810210661,"2,5,5",12,大,双
2018/10/21 11:02:05,201810210662,"1,3,4", 8,小,双
2018/10/21 11:03:05,201810210663,"2,3,3", 8,小,双
2018/10/21 11:04:05,201810210664,"1,1,5", 7,小,单
2018/10/21 11:05:05,201810210665,"2,2,5", 9,小,单
2018/10/21 11:06:05,201810210666,"2,4,6",12,大,双
2018/10/21 11:07:05,201810210667,"1,2,6", 9,小,单
2018/10/21 11:08:05,201810210668,"1,2,3", 6,小,双
2018/10/21 11:09:05,201810210669,"1,1,5", 7,小,单
2018/10/21 11:10:05,201810210670,"2,4,4",10,小,双
2018/10/21 11:11:05,201810210671,"1,1,6", 8,小,双
2018/10/21 11:12:05,201810210672,"1,1,5", 7,小,单
2018/10/21 11:13:05,201810210673,"2,2,5", 9,小,单
2018/10/21 11:14:05,201810210674,"4,4,6",14,大,双
2018/10/21 11:15:05,201810210675,"2,3,6",11,大,单
2018/10/21 11:16:05,201810210676,"3,3,4",10,小,双
2018/10/21 11:17:05,201810210677,"1,5,6",12,大,双
2018/10/21 11:18:05,201810210678,"1,2,4", 7,小,单
2018/10/21 11:19:05,201810210679,"2,3,6",11,大,单
2018/10/21 11:20:05,201810210680,"3,4,5",12,大,双
2018/10/21 11:21:05,201810210681,"3,4,4",11,大,单
2018/10/21 11:22:05,201810210682,"1,2,2", 5,小,单
2018/10/21 11:23:05,201810210683,"2,5,6",13,大,单
2018/10/21 11:24:05,201810210684,"3,6,6",15,大,单
2018/10/21 11:25:05,201810210685,"1,1,4", 6,小,双
2018/10/21 11:26:05,201810210686,"1,1,5", 7,小,单
2018/10/21 11:27:05,201810210687,"1,2,2", 5,小,单
2018/10/21 11:28:05,201810210688,"1,2,4", 7,小,单
2018/10/21 11:29:05,201810210689,"2,4,6",12,大,双
2018/10/21 11:30:05,201810210690,"1,1,3", 5,小,单
2018/10/21 11:31:05,201810210691,"2,5,6",13,大,单
2018/10/21 11:32:05,201810210692,"3,4,6",13,大,单
2018/10/21 11:33:05,201810210693,"1,2,5", 8,小,双
2018/10/21 11:34:05,201810210694,"1,4,5",10,小,双
2018/10/21 11:35:05,201810210695,"1,4,4", 9,小,单
2018/10/21 11:36:05,201810210696,"2,4,5",11,大,单
2018/10/21 11:37:05,201810210697,"1,3,4", 8,小,双
2018/10/21 11:38:05,201810210698,"4,5,5",14,大,双
2018/10/21 11:39:05,201810210699,"2,3,4", 9,小,单
2018/10/21 11:40:05,201810210700,"2,3,6",11,大,单
2018/10/21 11:41:05,201810210701,"2,3,5",10,小,双
2018/10/21 11:42:05,201810210702,"1,3,3", 7,小,单
2018/10/21 11:43:05,201810210703,"2,4,4",10,小,双
2018/10/21 11:44:05,201810210704,"2,2,6",10,小,双
2018/10/21 11:45:05,201810210705,"2,5,6",13,大,单
2018/10/21 11:46:05,201810210706,"2,4,6",12,大,双
2018/10/21 11:47:05,201810210707,"3,5,6",14,大,双
2018/10/21 11:48:05,201810210708,"3,5,6",14,大,双
2018/10/21 11:49:05,201810210709,"2,5,5",12,大,双
2018/10/21 11:50:05,201810210710,"3,5,5",13,大,单
2018/10/21 11:51:05,201810210711,"2,3,3", 8,小,双
2018/10/21 11:52:05,201810210712,"4,4,4",12,大,双
2018/10/21 11:53:05,201810210713,"3,4,6",13,大,单
2018/10/21 11:54:05,201810210714,"1,2,6", 9,小,单
2018/10/21 11:55:05,201810210715,"2,3,5",10,小,双
2018/10/21 11:56:05,201810210716,"3,3,4",10,小,双
2018/10/21 11:57:05,201810210717,"1,3,5", 9,小,单
2018/10/21 11:58:05,201810210718,"5,5,6",16,大,双
2018/10/21 11:59:05,201810210719,"2,5,5",12,大,双
2018/10/21 12:00:05,201810210720,"2,4,5",11,大,单
2018/10/21 12:01:05,201810210721,"1,4,6",11,大,单
2018/10/21 12:02:05,201810210722,"5,6,6",17,大,单
2018/10/21 12:03:05,201810210723,"1,3,5", 9,小,单
2018/10/21 12:04:05,201810210724,"1,2,3", 6,小,双
2018/10/21 12:05:05,201810210725,"3,4,5",12,大,双
2018/10/21 12:06:05,201810210726,"2,3,6",11,大,单
2018/10/21 12:07:05,201810210727,"2,4,4",10,小,双
2018/10/21 12:08:05,201810210728,"2,4,4",10,小,双
2018/10/21 12:09:05,201810210729,"2,3,3", 8,小,双
2018/10/21 12:10:05,201810210730,"1,2,3", 6,小,双
2018/10/21 12:11:05,201810210731,"2,2,6",10,小,双
2018/10/21 12:12:05,201810210732,"1,2,6", 9,小,单
2018/10/21 12:13:05,201810210733,"1,1,6", 8,小,双
2018/10/21 12:14:05,201810210734,"3,5,5",13,大,单
2018/10/21 12:15:05,201810210735,"4,4,5",13,大,单
2018/10/21 12:16:05,201810210736,"3,6,6",15,大,单
2018/10/21 12:17:05,201810210737,"5,5,6",16,大,双
2018/10/21 12:18:05,201810210738,"2,2,4", 8,小,双
2018/10/21 12:19:05,201810210739,"1,4,6",11,大,单
2018/10/21 12:20:05,201810210740,"1,4,6",11,大,单
2018/10/21 12:21:05,201810210741,"4,4,4",12,大,双
2018/10/21 12:22:05,201810210742,"3,6,6",15,大,单
2018/10/21 12:23:05,201810210743,"1,1,2", 4,小,双
2018/10/21 12:24:05,201810210744,"1,1,3", 5,小,单
2018/10/21 12:25:05,201810210745,"1,2,6", 9,小,单
2018/10/21 12:26:05,201810210746,"1,1,5", 7,小,单
2018/10/21 12:27:05,201810210747,"1,3,3", 7,小,单
2018/10/21 12:28:05,201810210748,"3,4,6",13,大,单
2018/10/21 12:29:05,201810210749,"2,2,5", 9,小,单
2018/10/21 12:30:05,201810210750,"2,6,6",14,大,双
2018/10/21 12:31:05,201810210751,"1,3,4", 8,小,双
2018/10/21 12:32:05,201810210752,"5,6,6",17,大,单
2018/10/21 12:33:05,201810210753,"1,4,5",10,小,双
2018/10/21 12:34:05,201810210754,"4,4,6",14,大,双
2018/10/21 12:35:05,201810210755,"2,2,3", 7,小,单
2018/10/21 12:36:05,201810210756,"1,2,3", 6,小,双
2018/10/21 12:37:05,201810210757,"3,5,6",14,大,双
2018/10/21 12:38:05,201810210758,"1,1,6", 8,小,双
2018/10/21 12:39:05,201810210759,"2,2,5", 9,小,单
2018/10/21 12:40:05,201810210760,"1,4,4", 9,小,单
2018/10/21 12:41:05,201810210761,"2,3,4", 9,小,单
2018/10/21 12:42:05,201810210762,"2,3,6",11,大,单
2018/10/21 12:43:05,201810210763,"3,4,4",11,大,单
2018/10/21 12:44:05,201810210764,"5,5,6",16,大,双
2018/10/21 12:45:05,201810210765,"4,5,6",15,大,单
2018/10/21 12:46:05,201810210766,"1,3,5", 9,小,单
2018/10/21 12:47:05,201810210767,"3,4,4",11,大,单
2018/10/21 12:48:05,201810210768,"2,5,5",12,大,双
2018/10/21 12:49:05,201810210769,"1,4,5",10,小,双
2018/10/21 12:50:05,201810210770,"2,4,5",11,大,单
2018/10/21 12:51:05,201810210771,"2,5,6",13,大,单
2018/10/21 12:52:05,201810210772,"2,4,5",11,大,单
2018/10/21 12:53:05,201810210773,"4,5,6",15,大,单
2018/10/21 12:54:05,201810210774,"1,2,4", 7,小,单
2018/10/21 12:55:05,201810210775,"3,4,4",11,大,单
2018/10/21 12:56:05,201810210776,"2,3,4", 9,小,单
2018/10/21 12:57:05,201810210777,"2,3,6",11,大,单
2018/10/21 12:58:05,201810210778,"1,3,5", 9,小,单
2018/10/21 12:59:05,201810210779,"1,1,3", 5,小,单
2018/10/21 13:00:05,201810210780,"1,3,3", 7,小,单
2018/10/21 13:01:05,201810210781,"2,3,4", 9,小,单
2018/10/21 13:02:05,201810210782,"3,4,6",13,大,单
2018/10/21 13:03:05,201810210783,"1,2,5", 8,小,双
2018/10/21 13:04:05,201810210784,"2,3,4", 9,小,单
2018/10/21 13:05:05,201810210785,"1,3,5", 9,小,单
2018/10/21 13:06:05,201810210786,"1,1,5", 7,小,单
2018/10/21 13:07:05,201810210787,"1,2,6", 9,小,单
2018/10/21 13:08:05,201810210788,"4,4,5",13,大,单
2018/10/21 13:09:05,201810210789,"4,6,6",16,大,双
2018/10/21 13:10:05,201810210790,"1,2,3", 6,小,双
2018/10/21 13:11:05,201810210791,"3,4,6",13,大,单
2018/10/21 13:12:05,201810210792,"2,6,6",14,大,双
2018/10/21 13:13:06,201810210793,"2,4,5",11,大,单
2018/10/21 13:14:06,201810210794,"3,5,5",13,大,单
2018/10/21 13:15:06,201810210795,"2,4,6",12,大,双
2018/10/21 13:16:06,201810210796,"1,4,4", 9,小,单
2018/10/21 13:17:06,201810210797,"3,3,6",12,大,双
2018/10/21 13:18:05,201810210798,"3,3,4",10,小,双
2018/10/21 13:19:05,201810210799,"4,5,5",14,大,双
2018/10/21 13:20:05,201810210800,"1,5,6",12,大,双
2018/10/21 13:21:05,201810210801,"3,3,4",10,小,双
2018/10/21 13:22:05,201810210802,"3,5,6",14,大,双
2018/10/21 13:23:05,201810210803,"1,3,4", 8,小,双
2018/10/21 13:24:05,201810210804,"1,4,5",10,小,双
2018/10/21 13:25:05,201810210805,"4,4,6",14,大,双
2018/10/21 13:26:05,201810210806,"1,3,4", 8,小,双
2018/10/21 13:27:05,201810210807,"2,4,5",11,大,单
2018/10/21 13:28:05,201810210808,"1,1,6", 8,小,双
2018/10/21 13:29:05,201810210809,"2,3,4", 9,小,单
2018/10/21 13:30:05,201810210810,"2,3,5",10,小,双
2018/10/21 13:31:05,201810210811,"2,4,4",10,小,双
2018/10/21 13:32:05,201810210812,"1,5,6",12,大,双
2018/10/21 13:33:05,201810210813,"1,3,3", 7,小,单
2018/10/21 13:34:05,201810210814,"1,5,6",12,大,双
2018/10/21 13:35:05,201810210815,"4,5,6",15,大,单
2018/10/21 13:36:05,201810210816,"1,2,4", 7,小,单
2018/10/21 13:37:05,201810210817,"1,2,5", 8,小,双
2018/10/21 13:38:05,201810210818,"2,5,6",13,大,单
2018/10/21 13:39:05,201810210819,"1,3,6",10,小,双
2018/10/21 13:40:05,201810210820,"1,2,2", 5,小,单
2018/10/21 13:41:05,201810210821,"2,2,6",10,小,双
2018/10/21 13:42:05,201810210822,"3,4,6",13,大,单
2018/10/21 13:43:05,201810210823,"3,6,6",15,大,单
2018/10/21 13:44:05,201810210824,"4,4,6",14,大,双
2018/10/21 13:45:05,201810210825,"1,1,5", 7,小,单
2018/10/21 13:46:06,201810210826,"2,5,6",13,大,单
2018/10/21 13:47:06,201810210827,"3,5,5",13,大,单
2018/10/21 13:48:06,201810210828,"3,4,6",13,大,单
2018/10/21 13:49:06,201810210829,"3,4,6",13,大,单
2018/10/21 13:50:06,201810210830,"1,1,6", 8,小,双
2018/10/21 13:51:06,201810210831,"2,4,4",10,小,双
2018/10/21 13:52:06,201810210832,"3,5,6",14,大,双
2018/10/21 13:53:06,201810210833,"2,5,6",13,大,单
2018/10/21 13:54:06,201810210834,"3,5,6",14,大,双
2018/10/21 13:55:06,201810210835,"1,2,2", 5,小,单
2018/10/21 13:56:06,201810210836,"4,6,6",16,大,双
2018/10/21 13:57:06,201810210837,"1,1,5", 7,小,单
2018/10/21 13:58:06,201810210838,"2,4,4",10,小,双
2018/10/21 13:59:06,201810210839,"3,4,5",12,大,双
2018/10/21 14:00:06,201810210840,"1,1,2", 4,小,双
2018/10/21 14:01:06,201810210841,"1,3,5", 9,小,单
2018/10/21 14:02:06,201810210842,"1,2,5", 8,小,双
2018/10/21 14:03:06,201810210843,"2,4,5",11,大,单
2018/10/21 14:04:06,201810210844,"2,5,5",12,大,双
2018/10/21 14:05:06,201810210845,"2,5,6",13,大,单
2018/10/21 14:06:06,201810210846,"1,2,2", 5,小,单
2018/10/21 14:07:06,201810210847,"2,2,3", 7,小,单
2018/10/21 14:08:06,201810210848,"2,5,6",13,大,单
2018/10/21 14:09:06,201810210849,"1,2,5", 8,小,双
2018/10/21 14:10:06,201810210850,"5,5,6",16,大,双
2018/10/21 14:11:06,201810210851,"1,2,6", 9,小,单
2018/10/21 14:12:06,201810210852,"1,2,4", 7,小,单
2018/10/21 14:13:06,201810210853,"1,4,5",10,小,双
2018/10/21 14:14:06,201810210854,"2,5,6",13,大,单
2018/10/21 14:15:04,201810210855,"2,2,3", 7,小,单
2018/10/21 14:16:04,201810210856,"1,1,2", 4,小,双
2018/10/21 14:17:06,201810210857,"4,5,6",15,大,单
2018/10/21 14:18:05,201810210858,"2,3,3", 8,小,双
2018/10/21 14:19:05,201810210859,"2,3,4", 9,小,单
2018/10/21 14:20:05,201810210860,"1,3,3", 7,小,单
2018/10/21 14:21:05,201810210861,"3,4,5",12,大,双
2018/10/21 14:22:05,201810210862,"4,5,6",15,大,单
2018/10/21 14:24:05,201810210864,"1,2,5", 8,小,双
2018/10/21 14:25:05,201810210865,"2,3,4", 9,小,单
2018/10/21 14:25:05,201810210865,"2,3,4", 9,小,单
2018/10/21 14:27:05,201810210867,"3,4,4",11,大,单
2018/10/21 14:28:05,201810210868,"3,5,6",14,大,双
2018/10/21 14:29:05,201810210869,"4,4,5",13,大,单
2018/10/21 14:30:05,201810210870,"2,3,4", 9,小,单
2018/10/21 14:31:05,201810210871,"2,2,4", 8,小,双
2018/10/21 14:32:05,201810210872,"2,3,6",11,大,单
2018/10/21 14:33:05,201810210873,"1,6,6",13,大,单
2018/10/21 14:34:05,201810210874,"6,6,6",18,大,双
2018/10/21 14:35:05,201810210875,"2,5,6",13,大,单
2018/10/21 14:36:05,201810210876,"2,3,5",10,小,双
2018/10/21 14:37:05,201810210877,"2,3,3", 8,小,双
2018/10/21 14:38:05,201810210878,"3,3,4",10,小,双
2018/10/21 14:39:05,201810210879,"3,4,5",12,大,双
2018/10/21 14:40:05,201810210880,"2,3,5",10,小,双
2018/10/21 14:41:05,201810210881,"4,4,6",14,大,双
2018/10/21 14:42:05,201810210882,"2,4,6",12,大,双
2018/10/21 14:43:05,201810210883,"1,3,6",10,小,双
2018/10/21 14:44:05,201810210884,"3,5,6",14,大,双
2018/10/21 14:45:05,201810210885,"2,4,6",12,大,双
2018/10/21 14:46:05,201810210886,"1,3,6",10,小,双
2018/10/21 14:47:05,201810210887,"3,3,5",11,大,单
2018/10/21 14:48:05,201810210888,"3,4,5",12,大,双
2018/10/21 14:49:05,201810210889,"3,4,6",13,大,单
2018/10/21 14:50:05,201810210890,"2,2,4", 8,小,双
2018/10/21 14:51:05,201810210891,"4,4,5",13,大,单
2018/10/21 14:52:05,201810210892,"5,5,6",16,大,双
2018/10/21 14:53:05,201810210893,"1,3,4", 8,小,双
2018/10/21 14:54:05,201810210894,"1,2,5", 8,小,双
2018/10/21 14:55:05,201810210895,"4,5,6",15,大,单
2018/10/21 14:56:05,201810210896,"1,2,2", 5,小,单
2018/10/21 14:57:05,201810210897,"3,4,4",11,大,单
2018/10/21 14:58:05,201810210898,"1,2,4", 7,小,单
2018/10/21 14:59:05,201810210899,"1,3,6",10,小,双
2018/10/21 15:00:05,201810210900,"2,4,6",12,大,双
2018/10/21 15:01:05,201810210901,"3,6,6",15,大,单
2018/10/21 15:02:05,201810210902,"1,2,5", 8,小,双
2018/10/21 15:03:05,201810210903,"4,5,5",14,大,双
2018/10/21 15:04:05,201810210904,"5,6,6",17,大,单
2018/10/21 15:05:05,201810210905,"1,1,3", 5,小,单
2018/10/21 15:06:05,201810210906,"1,1,2", 4,小,双
2018/10/21 15:07:05,201810210907,"1,2,6", 9,小,单
2018/10/21 15:08:05,201810210908,"3,5,5",13,大,单
2018/10/21 15:09:05,201810210909,"2,4,6",12,大,双
2018/10/21 15:10:05,201810210910,"3,3,5",11,大,单
2018/10/21 15:11:05,201810210911,"2,2,3", 7,小,单
2018/10/21 15:12:05,201810210912,"2,2,6",10,小,双
2018/10/21 15:13:05,201810210913,"1,3,6",10,小,双
2018/10/21 15:14:05,201810210914,"1,3,6",10,小,双
2018/10/21 15:15:05,201810210915,"1,4,6",11,大,单
2018/10/21 15:16:05,201810210916,"5,6,6",17,大,单
2018/10/21 15:17:05,201810210917,"1,1,5", 7,小,单
2018/10/21 15:18:05,201810210918,"3,5,5",13,大,单
2018/10/21 15:19:05,201810210919,"2,2,6",10,小,双
2018/10/21 15:20:05,201810210920,"1,5,6",12,大,双
2018/10/21 15:21:05,201810210921,"2,3,6",11,大,单
2018/10/21 15:22:05,201810210922,"3,6,6",15,大,单
2018/10/21 15:23:05,201810210923,"1,5,6",12,大,双
2018/10/21 15:24:05,201810210924,"3,4,5",12,大,双
2018/10/21 15:25:05,201810210925,"1,2,4", 7,小,单
2018/10/21 15:26:05,201810210926,"1,5,5",11,大,单
2018/10/21 15:27:05,201810210927,"1,2,5", 8,小,双
2018/10/21 15:28:05,201810210928,"1,2,2", 5,小,单
2018/10/21 15:29:05,201810210929,"2,4,4",10,小,双
2018/10/21 15:30:05,201810210930,"4,6,6",16,大,双
2018/10/21 15:31:05,201810210931,"1,5,5",11,大,单
2018/10/21 15:32:05,201810210932,"2,3,6",11,大,单
2018/10/21 15:33:05,201810210933,"3,4,6",13,大,单
2018/10/21 15:34:05,201810210934,"3,4,6",13,大,单
2018/10/21 15:35:05,201810210935,"2,2,4", 8,小,双
2018/10/21 15:36:05,201810210936,"2,2,3", 7,小,单
2018/10/21 15:37:05,201810210937,"2,3,5",10,小,双
2018/10/21 15:38:05,201810210938,"1,4,4", 9,小,单
2018/10/21 15:39:05,201810210939,"1,3,5", 9,小,单
2018/10/21 15:40:05,201810210940,"1,2,3", 6,小,双
2018/10/21 15:41:05,201810210941,"1,5,6",12,大,双
2018/10/21 15:42:05,201810210942,"1,2,4", 7,小,单
2018/10/21 15:43:05,201810210943,"2,2,5", 9,小,单
2018/10/21 15:44:05,201810210944,"1,5,5",11,大,单
2018/10/21 15:45:05,201810210945,"1,4,5",10,小,双
2018/10/21 15:46:05,201810210946,"2,3,6",11,大,单
2018/10/21 15:47:05,201810210947,"2,2,4", 8,小,双
2018/10/21 15:48:05,201810210948,"2,3,5",10,小,双
2018/10/21 15:49:05,201810210949,"1,2,6", 9,小,单
2018/10/21 15:50:05,201810210950,"1,3,5", 9,小,单
2018/10/21 15:51:05,201810210951,"1,1,4", 6,小,双
2018/10/21 15:52:05,201810210952,"2,3,5",10,小,双
2018/10/21 15:53:05,201810210953,"2,4,6",12,大,双
2018/10/21 15:54:05,201810210954,"1,6,6",13,大,单
2018/10/21 15:55:05,201810210955,"3,5,6",14,大,双
2018/10/21 15:56:05,201810210956,"4,5,5",14,大,双
2018/10/21 15:57:05,201810210957,"2,6,6",14,大,双
2018/10/21 15:58:05,201810210958,"4,5,5",14,大,双
2018/10/21 15:59:05,201810210959,"1,4,6",11,大,单
2018/10/21 16:00:05,201810210960,"1,1,3", 5,小,单
2018/10/21 16:01:05,201810210961,"2,4,6",12,大,双
2018/10/21 16:02:05,201810210962,"2,4,4",10,小,双
2018/10/21 16:03:05,201810210963,"1,3,6",10,小,双
2018/10/21 16:04:05,201810210964,"2,3,5",10,小,双
2018/10/21 16:05:05,201810210965,"3,6,6",15,大,单
2018/10/21 16:06:05,201810210966,"1,3,4", 8,小,双
2018/10/21 16:07:05,201810210967,"1,4,5",10,小,双
2018/10/21 16:08:05,201810210968,"3,4,6",13,大,单
2018/10/21 16:09:05,201810210969,"2,4,6",12,大,双
2018/10/21 16:10:05,201810210970,"1,2,3", 6,小,双
2018/10/21 16:11:05,201810210971,"3,3,5",11,大,单
2018/10/21 16:12:05,201810210972,"3,4,5",12,大,双
2018/10/21 16:13:05,201810210973,"2,4,6",12,大,双
2018/10/21 16:14:05,201810210974,"1,3,5", 9,小,单
2018/10/21 16:15:05,201810210975,"2,2,6",10,小,双
2018/10/21 16:16:05,201810210976,"1,3,4", 8,小,双
2018/10/21 16:17:05,201810210977,"2,4,5",11,大,单
2018/10/21 16:18:05,201810210978,"2,3,5",10,小,双
2018/10/21 16:19:05,201810210979,"1,2,3", 6,小,双
2018/10/21 16:20:05,201810210980,"1,3,5", 9,小,单
2018/10/21 16:21:05,201810210981,"4,5,6",15,大,单
2018/10/21 16:22:05,201810210982,"1,3,4", 8,小,双
2018/10/21 16:23:05,201810210983,"1,2,6", 9,小,单
2018/10/21 16:24:05,201810210984,"4,5,6",15,大,单
2018/10/21 16:25:05,201810210985,"1,3,4", 8,小,双
2018/10/21 16:26:05,201810210986,"2,2,4", 8,小,双
2018/10/21 16:27:05,201810210987,"1,3,5", 9,小,单
2018/10/21 16:28:05,201810210988,"2,4,6",12,大,双
2018/10/21 16:29:05,201810210989,"2,2,6",10,小,双
2018/10/21 16:30:05,201810210990,"2,2,5", 9,小,单
2018/10/21 16:31:05,201810210991,"4,5,6",15,大,单
2018/10/21 16:32:05,201810210992,"1,1,2", 4,小,双
2018/10/21 16:33:05,201810210993,"2,2,3", 7,小,单
2018/10/21 16:34:05,201810210994,"3,4,6",13,大,单
2018/10/21 16:35:05,201810210995,"1,2,6", 9,小,单
2018/10/21 16:36:05,201810210996,"4,5,6",15,大,单
2018/10/21 16:37:05,201810210997,"4,4,5",13,大,单
2018/10/21 16:38:05,201810210998,"3,4,4",11,大,单
2018/10/21 16:40:05,201810211000,"2,3,6",11,大,单
2018/10/21 16:41:05,201810211001,"4,4,5",13,大,单
2018/10/21 16:42:05,201810211002,"3,4,6",13,大,单
2018/10/21 16:43:05,201810211003,"5,6,6",17,大,单
2018/10/21 16:44:05,201810211004,"2,4,5",11,大,单
2018/10/21 16:45:05,201810211005,"3,3,5",11,大,单
2018/10/21 16:46:05,201810211006,"1,4,6",11,大,单
2018/10/21 16:47:05,201810211007,"2,4,5",11,大,单
2018/10/21 16:48:05,201810211008,"4,4,5",13,大,单
2018/10/21 16:49:05,201810211009,"2,3,4", 9,小,单
2018/10/21 16:50:05,201810211010,"1,4,6",11,大,单
2018/10/21 16:51:05,201810211011,"1,1,4", 6,小,双
2018/10/21 16:53:05,201810211013,"3,4,5",12,大,双
2018/10/21 16:54:05,201810211014,"2,3,6",11,大,单
2018/10/21 16:55:05,201810211015,"3,5,6",14,大,双
2018/10/21 16:56:05,201810211016,"2,3,5",10,小,双
2018/10/21 16:58:05,201810211018,"3,4,6",13,大,单
2018/10/21 16:59:05,201810211019,"2,3,5",10,小,双
2018/10/21 17:00:05,201810211020,"2,3,6",11,大,单
2018/10/21 17:01:05,201810211021,"3,3,3", 9,小,单
2018/10/21 17:02:05,201810211022,"2,2,4", 8,小,双
2018/10/21 17:03:05,201810211023,"3,5,5",13,大,单
2018/10/21 17:04:05,201810211024,"1,3,5", 9,小,单
2018/10/21 17:05:05,201810211025,"4,4,6",14,大,双
2018/10/21 17:06:05,201810211026,"1,2,4", 7,小,单
2018/10/21 17:07:05,201810211027,"1,2,2", 5,小,单
2018/10/21 17:09:05,201810211029,"1,2,6", 9,小,单
2018/10/21 17:10:05,201810211030,"3,3,5",11,大,单
2018/10/21 17:11:05,201810211031,"2,2,2", 6,小,双
2018/10/21 17:12:05,201810211032,"2,4,6",12,大,双
2018/10/21 17:13:05,201810211033,"3,3,6",12,大,双
2018/10/21 17:14:05,201810211034,"2,2,5", 9,小,单
2018/10/21 17:15:05,201810211035,"2,5,6",13,大,单
2018/10/21 17:16:05,201810211036,"1,2,5", 8,小,双
2018/10/21 17:17:05,201810211037,"1,2,5", 8,小,双
2018/10/21 17:18:05,201810211038,"1,5,5",11,大,单
2018/10/21 17:19:05,201810211039,"3,4,5",12,大,双
2018/10/21 17:20:05,201810211040,"1,4,6",11,大,单
2018/10/21 17:22:05,201810211042,"2,4,6",12,大,双
2018/10/21 17:23:05,201810211043,"3,4,6",13,大,单
